smiles,scscore,bulkiness
O=C(O)c1ncccc1Sc1cc(Cl)ccc1Cl,2.3997156986918835,13.66503334052155
O=C(O)CONC(=O)CCc1ccccn1,2.701546363885197,6.79946933982949
N#CC(CCCOc1ccccc1)C(=O)O,2.248171639781507,8.471879066231523
O=C(O)c1ccc(Sc2ccccn2)cn1,2.296854904399919,10.83040140350218
C=CCOC(=O)NCC1(C(=O)O)CCCCC1,2.3269683336555635,6.360120820434009
O=C1NCCCN1CC1(C(=O)O)CCCCC1,2.988563237997597,12.323901764377416
O=C(O)c1ccc(SCc2ccco2)cn1,2.9529268426944704,11.638900899919422
O=C(O)CCCCNCc1ccccn1,2.7629957800852987,6.480117815175101
O=C(O)C1(CNc2ncccn2)CCCCC1,2.602819963854206,12.89081897883416
O=C(O)c1ncccc1Sc1ccccc1Cl,2.272664929309737,14.390912662622618
O=C(O)c1ccc(SC2CCOCC2)cn1,2.5549220618315807,14.343208943370216
O=C(O)C(F)=Cc1cc(F)cc(C(F)(F)F)c1,2.390990781252408,15.757661911751988
C#CCCNC(=O)NCC1(C(=O)O)CCCCC1,2.673369853912672,16.795554493728215
O=C(O)C1(CN2CC3(CCCC3)C2)CCOCC1,2.853415909512305,21.885865847330205
O=C(O)C1(CN2CC3(CCC3)C2)CCOCC1,2.777969074967592,23.11377801577052
O=C(O)c1ccc2c(c1)nnn2CC(F)F,2.98042761226186,22.04009829915276
O=C(O)c1csc(-c2ccc(F)c(Cl)c2)c1,2.923255241731833,12.730384312507791
O=C(O)c1ccc(-c2cc(F)cc(Cl)c2)s1,2.885793565936007,13.69028558034974
O=C(O)CS(=O)(=O)NCCNC1CCCCCC1,2.962237328178226,17.3668769393789
O=C(O)c1sccc1-c1ccc(F)cc1Cl,2.402385284503363,14.401166865717595
O=C(NCC1(C(=O)O)CCC1)C1CCCCO1,2.505687825905931,22.841812931982385
O=C(CCC(F)(F)F)NCC1(C(=O)O)CCC1,2.9196339848349906,8.03100357225346
O=C(C=Cc1ccco1)NCC1(C(=O)O)CC1,2.557628903026039,19.10067063043993
O=C(NCC1(C(=O)O)CCC1)C1CCOCC1,2.709921730465864,22.44723617111945
O=C(O)CCCCC(=O)N1CCCC2(C1)OCCO2,2.5885765270392898,25.95615176548845
O=C(NCC(F)F)Nc1ccc(Br)cc1C(=O)O,2.895897491866423,23.75635607398621
O=C(O)CCCNC(=O)NCCCN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,2.96126495447516,13.215112545652984
O=C(O)Cc1ccc(NC(=O)NCCc2ccc(Cl)cc2)cc1,2.9146488361933773,23.984128655683637
O=C(Nc1cccc(C(=O)O)c1)Nc1ccc(F)c(F)c1F,2.671698661693455,16.644528809084676
O=C(NCc1ccc(C(=O)O)cc1)Nc1ccc(F)c(F)c1F,2.848926776491919,12.896766991857792
O=C(O)CCCNC(=O)Nc1ccncc1,2.7852554577225823,14.605115778845766
O=C(O)Cc1ccc(NC(=O)Nc2ccncc2)cc1,2.698469817091937,16.90931617887508
O=C(NCc1ccc(C(=O)O)cc1)Nc1ccncc1,2.9955206877473675,11.407402783855552
O=C(Nc1cccc(F)c1)Nc1cccc(C(=O)O)c1,2.104905135567884,15.130757305768167
O=C(Nc1ccc(C(=O)O)cc1)Nc1cccc(F)c1,2.6012482503886063,17.42427820386884
O=C(NCc1ccc(C(=O)O)cc1)Nc1cccc(F)c1,2.9829347283445835,9.387269343903398
O=C(Nc1cc(O)cc(O)c1)Nc1cccc(C(=O)O)c1,2.741148496648421,13.810784851809698
O=C(O)CCNC(=O)Nc1cc(O)cc(O)c1,2.688386156860811,10.230782227653448
O=C(Nc1ccc(C(=O)O)cc1)Nc1cc(O)cc(O)c1,2.8016466565983364,12.487787173454969
O=C(O)CNC(=O)Nc1cc(O)cc(O)c1,2.3819789479388565,10.300884588298
O=C(O)CCCNC(=O)Nc1cc(O)cc(O)c1,2.8750447637902043,26.729962124326452
O=C(O)Cc1ccc(NC(=O)Nc2cc(O)cc(O)c2)cc1,2.9312543643161164,25.27041064389454
O=C(NCc1ccc(C(=O)O)cc1)Nc1cc(O)cc(O)c1,2.962035449271026,27.97278935798755
O=C(Nc1ccc(C(=O)O)cc1)Nc1cccc(O)c1,2.845535698586512,10.12076680288122
O=C(O)CCCNC(=O)Nc1cccc(O)c1,2.9636168221325985,21.79436397074557
O=C(Nc1ccc(C(=O)O)cc1)NC12CC3CC(CC(C3)C1)C2,2.9822084889150378,27.99350329750869
O=C(O)Cc1ccc(NC(=O)Nc2ccc(C(F)(F)F)cc2)cc1,2.7355399245582577,9.12288603610816
O=C(Nc1cccc(C(=O)O)c1)Nc1c(F)cccc1Cl,2.795769327020708,12.43981418214835
O=C(O)CCNC(=O)Nc1c(F)cccc1Cl,2.836857199909657,19.316339619464067
O=C(Nc1ccc(C(=O)O)cc1)Nc1c(F)cccc1Cl,2.8849548134044616,9.825859104649002
O=C(NCc1ccccc1F)Nc1ccc(C(=O)O)cc1,2.901937290224284,9.088323157630754
O=C(NCc1ccc(C(=O)O)cc1)NCc1ccccc1F,2.838052428386568,12.447081114824869
O=C(O)Cc1ccc(NC(=O)NCc2ccccc2Cl)cc1,2.9756387135468234,10.261134827494548
O=C(NCc1ccccc1Br)Nc1ccc(C(=O)O)cc1,2.6528265369257014,22.611244859655447
O=C(O)CCCCCNC(=O)NCc1ccccc1Br,2.905614782481174,27.76733358895225
O=C(O)Cc1ccc(NC(=O)NCc2ccccc2Br)cc1,2.687831920897307,12.290098256020157
O=C(NCc1ccc(C(=O)O)cc1)NCc1ccccc1Br,2.5461311413731567,10.163951407793675
O=C(NCc1cccc(F)c1)Nc1cccc(C(=O)O)c1,2.879194233606156,13.207299456866172
O=C(NCc1cccc(Cl)c1)Nc1cccc(C(=O)O)c1,2.6430560304445545,13.890269703378404
O=C(NCc1cccc(Cl)c1)Nc1ccc(C(=O)O)cc1,2.8569330533756805,11.456003632088484
O=C(NCc1cccc(Br)c1)Nc1cccc(C(=O)O)c1,2.651614598546951,12.236115111854186
O=C(NCc1cccc(Br)c1)Nc1ccc(C(=O)O)cc1,2.789716323382317,13.541095196959605
O=C(O)Cc1ccc(NC(=O)NCc2cccc(Br)c2)cc1,2.9919259956529323,29.216929888801097
O=C(NCc1ccc(Cl)cc1)Nc1cccc(C(=O)O)c1,2.872701190172351,29.975014968254825
O=C(NCc1ccc(Cl)cc1)Nc1ccc(C(=O)O)cc1,2.9154830925769826,29.304906777968224
O=C(NCCc1ccccc1Br)Nc1cccc(C(=O)O)c1,2.7491290802623225,17.678556262750458
O=C(NCCc1ccccc1Br)Nc1ccc(C(=O)O)cc1,2.6754935348412743,12.996590783878654
O=C(O)CNC(=O)NCCc1ccccc1Br,2.2548242671157683,10.85264972830233
O=C(O)CCCCCNC(=O)NCCc1ccccc1Br,2.6078044999278696,9.801693359137168
O=C(NCCc1cccc(Br)c1)Nc1cccc(C(=O)O)c1,2.680778061869214,10.539809224747806
O=C(O)CCCCCNC(=O)NCCc1cccc(Br)c1,2.914968003227233,12.903469505006502
O=C(NCCc1ccc(Br)cc1)Nc1ccc(C(=O)O)cc1,2.8369566599649407,14.628926938398935
O=C(O)CNC(=O)NCCc1ccc(Br)cc1,2.5340079065615595,9.503008838955438
O=C(O)CCCNC(=O)N/C=C/c1ccccc1F,2.9528211504584707,27.43099601202911
O=C(O)CCNC(=O)N/C=C/c1ccccc1Cl,2.59458922635427,12.138125581285294
O=C(O)CNC(=O)N/C=C/c1ccccc1Cl,2.6630110403089127,11.5110310221395
O=C(N/C=C/c1ccccc1Br)Nc1cccc(C(=O)O)c1,2.688381161256759,29.570822073190392
O=C(O)CCNC(=O)N/C=C/c1ccccc1Br,2.34586454230857,29.712515291710336
O=C(N/C=C/c1ccccc1Br)Nc1ccc(C(=O)O)cc1,2.831739722652072,12.256365314086786
O=C(O)Cc1ccc(NC(=O)N/C=C/c2ccccc2Br)cc1,2.9393437774859668,27.215781322410173
O=C(N/C=C/c1cccc(F)c1)Nc1cccc(C(=O)O)c1,2.9530951409848143,12.305442648079213
O=C(O)CNC(=O)N/C=C/c1cccc(Cl)c1,2.9281311895623903,12.290139061100316
O=C(O)CCNC(=O)N/C=C/c1cccc(Br)c1,2.8228285046992783,10.50912789367142
O=C(O)CNC(=O)N/C=C/c1cccc(Br)c1,2.9235398178100724,10.145690359453893
O=C(O)CCCNC(=O)N/C=C/c1cccc(Br)c1,2.980775146202424,25.07614810436107
O=C(O)CNC(=O)N/C=C/c1ccc(F)cc1,2.894329215018182,18.590826559776257
O=C(O)CCNC(=O)N/C=C/c1ccc(Cl)cc1,2.753024317533545,12.688152946541967
O=C(O)CNC(=O)N/C=C/c1ccc(Cl)cc1,2.778766261924101,8.735929791977624
O=C(O)CCCNC(=O)N/C=C/c1ccc(Cl)cc1,2.8118338841229398,9.126634267774753
O=C(O)CCNC(=O)N/C=C/c1ccc(Br)cc1,2.6490446409236945,25.852703389723377
O=C(O)C1CCN(C(=O)N/C=C/c2ccc(Br)cc2)CC1,2.842527127427433,19.50392573103021
O=C(O)CNC(=O)N/C=C/c1ccc(Br)cc1,2.661407902629649,9.32482455306327
O=C(O)CCCNC(=O)N/C=C/c1ccc(Br)cc1,2.7893823951324626,10.559389547932245
C=CNC(=O)Nc1cccc(C(=O)O)c1,2.483334849089048,9.970296727871592
C=CNC(=O)NCCC(=O)O,2.287225055394497,9.229126244688889
C=CNC(=O)NCC(=O)O,2.209748423161039,9.211971915320126
C=CNC(=O)NCCCCCC(=O)O,2.709475545844113,11.747999347836554
C=CNC(=O)NCCCC(=O)O,2.3147031815169994,10.151521844995717
C=CNC(=O)Nc1ccc(CC(=O)O)cc1,2.7957645143324195,9.217627865380448
O=C(N/C=C/C1CCCC1)NCc1ccc(C(=O)O)cc1,2.907765973151659,10.06932756741205
O=C(O)CNC(=O)N/C=C/C1CCCCC1,2.8534547951203457,12.517043863588842
O=C(N/C=C/C1CCCCC1)NCc1ccc(C(=O)O)cc1,2.983607937503865,13.55981850534928
O=C(O)CCNC(=O)NC=C1CCCCC1,2.499327802362447,10.895397688853643
O=C(NC=C1CCCCC1)Nc1ccc(C(=O)O)cc1,2.982171854860946,12.581601320291997
O=C(O)CCCNC(=O)NC=C1CCCCC1,2.5515368472703157,10.057418557654076
O=C(NC=C1CCCCC1)NCc1ccc(C(=O)O)cc1,2.8671194762024657,12.637605321450636
O=C(O)CNC(=O)NC=C1CCCC1,2.6665401880541038,13.423143294725104
O=C(NC=C1CCCC1)NCc1ccc(C(=O)O)cc1,2.7916468038595466,5.705923444532766
O=C(O)CNC(=O)N/C=C/C1CC1,2.8854760608091032,12.84165233590737
O=C(O)Cc1ccc(NC(=O)CC23CC4CC(CC(C4)C2)C3)cc1,2.966310903064919,29.671258229854203
O=C(O)CNC(=O)CCCOc1ccc(Br)cc1Cl,2.986212638722608,18.439190915065492
O=C(O)Cc1ccc(NC(=O)c2cc(Cl)ccc2Cl)cc1,2.829011852417451,15.21641724204608
O=C(O)CNC(=O)CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,2.682318223600051,14.429350693144317
O=C(O)CCCNC(=O)CN1C(=O)c2ccc([N+](=O)[O-])cc2C1=O,2.789029135015601,10.11148630374783
O=C(O)Cc1ccc(NC(=O)CCc2ccc(Cl)cc2)cc1,2.714917046282257,29.28329317641605
O=C(O)Cc1ccc(NC(=O)Cc2ccccc2F)cc1,2.798133927557636,27.548724507426694
O=C(O)Cc1ccc(NC(=O)Cc2ccccc2Cl)cc1,2.708340654750036,11.241846800741191
O=C(O)Cc1ccc(NC(=O)Cc2ccccc2Br)cc1,2.165365596200284,11.55803968534033
O=C(O)Cc1ccc(NC(=O)Cc2cccc(Cl)c2)cc1,2.706194205150797,29.38057747430208
O=C(O)Cc1ccc(NC(=O)CCc2ccccc2F)cc1,2.920928440474442,16.43240207328809
O=C(O)Cc1ccc(NC(=O)CCc2ccc(F)cc2)cc1,2.7916991244427063,12.145848365358606
O=C(O)Cc1ccc(NC(=O)/C=C/c2ccccc2F)cc1,2.867701720885809,11.50405349580261
O=C(O)Cc1ccc(NC(=O)/C=C/c2ccccc2Br)cc1,2.613207487583966,12.13247446478901
O=C(/C=C/c1cccc(Br)c1)Nc1cccc(C(=O)O)c1,2.4254483647918352,11.346327164093376
O=C(/C=C/c1cccc(Br)c1)Nc1ccc(C(=O)O)cc1,2.5822212793114825,17.451893766253747
O=C(O)C1CCN(C(=O)/C=C/c2cccc(Br)c2)CC1,2.7167900658091577,15.637961927626469
O=C(O)CCCCCNC(=O)/C=C/c1cccc(Br)c1,2.726957089869818,13.745436838668562
O=C(O)Cc1ccc(NC(=O)/C=C/c2cccc(Br)c2)cc1,2.722918773999532,12.208694232453077
O=C(/C=C/c1cccc(Br)c1)NCc1ccc(C(=O)O)cc1,2.9484688455749444,29.781310278794244
O=C(/C=C/c1ccc(Br)cc1)Nc1cccc(C(=O)O)c1,2.5602577626476224,21.92648963723032
O=C(/C=C/c1ccc(Br)cc1)Nc1ccc(C(=O)O)cc1,2.5837570177147136,15.685347255852006
O=C(O)Cc1ccc(NC(=O)/C=C/c2ccc(Br)cc2)cc1,2.683934732129469,22.067327855798027
O=C(O)CCNC(=O)/C=C/C1CCCC1,2.953605305308023,11.809853942741372
O=C(/C=C/C1CCCC1)Nc1ccc(C(=O)O)cc1,2.6239694392636754,9.481904330376336
O=C(O)C1CCN(C(=O)/C=C/C2CCCC2)CC1,2.792648876443661,29.603863066195675
O=C(O)CCCCCNC(=O)/C=C/C1CCCC1,2.987289920761413,10.649608264174066
O=C(C=C1CCCC1)Nc1ccc(C(=O)O)cc1,2.7376075457074496,11.487954884436965
O=C(O)Cc1ccc(NC(=O)C=C2CCCC2)cc1,2.765816610314125,26.420054163271796
O=C(C=C1CCCC1)NCc1ccc(C(=O)O)cc1,2.867396915677239,9.841786128444408
O=C(/C=C/C1CC1)Nc1cccc(C(=O)O)c1,2.7178286084031624,23.81530630730594
O=C(O)CCNC(=O)/C=C/C1CC1,2.80480573198283,9.61380249322311
O=C(/C=C/C1CC1)Nc1ccc(C(=O)O)cc1,2.68602643647082,11.873761957802092
O=C(O)CCCCCNC(=O)/C=C/C1CC1,2.88586316903972,8.317664976907714
O=C(O)CCCNC(=O)/C=C/C1CC1,2.729757176843536,25.50352965859574
O=C(O)Cc1ccc(NC(=O)/C=C/C2CC2)cc1,2.82506432568632,9.935848283112968
O=C(O)Cc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,1.9876807083160848,29.201841521471888
O=C(O)C1CCN(C(=O)CCCCl)CC1,2.604049371312215,18.69922710772774
O=C(O)CNC(=O)CCCCl,1.9436299704701256,8.921106607387811
O=C(O)CCCCCNC(=O)CCCCl,2.2077608102471595,10.296449763135136
O=C(O)Cc1ccc(NC(=O)CCCCl)cc1,2.3196852079977037,19.232743593863663
O=C(O)c1cccc(NS(=O)(=O)N2CCCC2)c1,2.655253531998694,9.933178249255477
O=C(O)c1ccc(NS(=O)(=O)N2CCCC2)cc1,2.669162843125605,14.898845402690718
O=C(O)c1cccc(NS(=O)(=O)N2CCOCC2)c1,2.66296862914137,9.172614469852364
O=C(O)c1ccc(NS(=O)(=O)N2CCOCC2)cc1,2.626241908824153,9.618606822170197
O=C(O)Cc1ccc(NS(=O)(=O)N2CCOCC2)cc1,2.8533209244652697,21.089644388405805
O=C(O)Cc1ccc(NC(=O)N2CCOCC2)cc1,2.910694812279905,9.22236764941946
O=C(O)c1ccc(CNC(=O)N2CCCCC2)cc1,2.8105501149599763,14.849282274961013
O=C(O)c1cccc(NS(=O)(=O)NC2CC2)c1,2.847675191825892,17.630836891514694
O=C(O)c1ccc(NS(=O)(=O)NC2CC2)cc1,2.735260821684541,9.630259206340764
O=C(O)Cc1ccc(NS(=O)(=O)NC2CC2)cc1,2.897169537865416,11.230035877387088
O=C(O)c1cccc(NS(=O)(=O)NC2CCCC2)c1,2.9319777683020454,21.572063203024303
O=C(O)c1ccc(NS(=O)(=O)NC2CCCC2)cc1,2.793296840937733,22.08467679819929
O=C(O)c1cccc(NS(=O)(=O)NC2CCCCC2)c1,2.9017871013565624,25.872077543664155
O=C(O)c1ccc(CNS(=O)(=O)c2ccc(F)c(F)c2)cc1,2.8893915978307745,25.306411184118723
O=C(O)CCCCCNS(=O)(=O)c1ccc(F)cc1F,2.956859470778311,21.250440498068414
O=C(O)c1ccc(CNS(=O)(=O)c2ccc(F)cc2F)cc1,2.9345138829376154,24.788400579697026
O=C(O)CCCCCNS(=O)(=O)c1cc(F)ccc1F,2.6771745159267253,9.39430791450065
O=C(O)c1ccc(CNS(=O)(=O)c2cc(F)ccc2F)cc1,2.8232420857521285,21.34844185786948
N#Cc1ccc(S(=O)(=O)Nc2ccc(C(=O)O)cc2)cc1,2.205915434585245,22.9925466640341
N#Cc1ccc(S(=O)(=O)NCCCCCC(=O)O)cc1,2.597532733009136,15.281224939391796
N#Cc1ccc(S(=O)(=O)Nc2ccc(CC(=O)O)cc2)cc1,2.3726094017915287,14.423772142469636
N#Cc1ccc(S(=O)(=O)NCc2ccc(C(=O)O)cc2)cc1,2.526948769083675,9.747758857967105
N#Cc1ccccc1S(=O)(=O)Nc1cccc(C(=O)O)c1,2.68822353634462,12.800035394742158
N#Cc1ccccc1S(=O)(=O)Nc1ccc(CC(=O)O)cc1,2.728537140882719,28.09051811351029
O=C(O)CCCCCNS(=O)(=O)Cc1ccccc1,2.6748347772533227,10.4247709697745
O=C(O)Cc1ccc(NS(=O)(=O)Cc2ccc(F)cc2)cc1,2.745471720713424,25.030338804274813
O=C(O)c1cccc(NS(=O)(=O)Cc2cccc(F)c2)c1,2.8351808949597945,10.60890205740256
O=C(O)CNS(=O)(=O)Cc1cccc(F)c1,2.564334869817672,27.26162315082111
O=C(O)CNS(=O)(=O)Cc1cccc(Cl)c1,2.377063823749218,24.70842999503676
O=C(O)CCCCCNS(=O)(=O)Cc1cccc(Cl)c1,2.8656920029230086,23.14756889686192
O=C(O)CCNS(=O)(=O)Cc1ccc(Cl)cc1,2.5821231756582748,23.235162863514265
O=C(O)CNS(=O)(=O)Cc1ccc(Cl)cc1,2.357244987083027,27.772983672271067
O=C(O)CCCCCNS(=O)(=O)Cc1ccc(Cl)cc1,2.898767689978474,15.087406234244158
O=C(O)c1cccc(NS(=O)(=O)Cc2ccccc2Cl)c1,2.8349028716579747,9.75928911755477
O=C(O)Cc1ccc(NS(=O)(=O)Cc2ccccc2Cl)cc1,2.848549749496613,20.915990220461715
O=C(O)c1cccc(NS(=O)(=O)Cc2ccccc2F)c1,2.8223282847539397,23.315008218181973
O=C(O)c1ccc(NS(=O)(=O)Cc2ccccc2F)cc1,2.770974623427718,12.271251470472274
O=C(O)CNS(=O)(=O)Cc1ccccc1F,2.30488763023293,17.111310785612606
O=C(O)Cc1ccc(NS(=O)(=O)Cc2ccccc2F)cc1,2.829926065193324,23.300464926860464
O=C(O)c1ccc(NS(=O)(=O)CCc2ccccc2)cc1,2.755510837214726,12.20813148078741
O=C(O)CCNC(=O)NCCCl,1.890200561510784,21.533115521910428
O=C(O)CNC(=O)NCCCl,2.1372831160391965,12.58985203887174
O=C(O)CCCCCNC(=O)NCCCl,2.5414405058126266,17.52560465514871
O=C(NCCCl)NCc1ccc(C(=O)O)cc1,2.88707984979489,18.84754468673293
O=C(O)CCCCCNC(=S)Nc1ccccc1,2.4212003244780296,27.012449699585005
C=CCNC(=S)NCCC(=O)O,2.322624937551365,12.921166669737095
C=CCNC(=S)NCC(=O)O,2.091720859724329,14.346017364137378
C=CCNC(=S)NCCCC(=O)O,2.3262465481230907,14.8831675405131
O=C(O)CCNC(=S)NCc1ccccc1,2.065961040675281,13.056784021162787
O=C(O)CCCCCNC(=S)NCc1ccccc1,2.454820706562621,24.14994214160618
O=C(O)CCCNC(=S)NCc1ccccc1,2.280867592835119,9.030338631188847
O=C(O)CCNC(=S)NC1CCCCC1,2.29381526982733,13.582746765010432
O=C(O)CNC(=S)NC1CCCCC1,2.2683541922655177,24.326852901318556
O=C(O)CCCCCNC(=S)NC1CCCCC1,2.4134528603503123,22.298814214194284
O=C(O)CCCNC(=S)NC1CCCCC1,2.1727961293441806,20.37359787789596
O=C(O)CCNC(=S)NC1CC1,2.414581206960791,22.999997878332422
O=C(O)C1CCN(C(=S)NC2CC2)CC1,2.191547526996259,17.257710813269735
O=C(O)CNC(=S)NC1CC1,2.390444811021462,11.746369497693369
O=C(O)CCCCCNC(=S)NC1CC1,2.538630509648862,27.23961044037917
O=C(O)CCCNC(=S)NC1CC1,2.288103938605964,29.513774466967124
O=C(O)Cc1ccc(NC(=S)NC2CC2)cc1,2.6691681683465287,11.773652424736156
O=C(O)c1ccc(NC(=S)NC2CCCC2)cc1,2.351147152890087,11.105034856653171
O=C(O)CNC(=S)NC1CCCC1,2.3333193530837075,21.468307044189377
O=C(O)CCCCCNC(=S)NC1CCCC1,2.485146960565029,10.041317852813494
O=C(O)CCCNC(=S)NC1CCCC1,2.1912401429952744,13.642459409690764
O=C(O)c1ccc(NC(=O)N2CCCCCC2)cc1,2.529793140628017,17.1293780846589
O=C(O)CCCCCNC(=O)N1CCCCCC1,2.977782185241239,9.958652675085048
O=C(O)CCNC(=S)N1CCCC1,2.2305943309608924,24.603014279459977
O=C(O)C1CCN(C(=S)N2CCCC2)CC1,2.486718851953156,12.179067040717472
O=C(O)CNC(=S)N1CCCC1,2.4192492186392,21.086946636580315
O=C(O)c1ccc(CNC(=S)N2CCCC2)cc1,2.7254673048137548,24.86005700541742
O=C(O)c1cccc(NC(=S)N2CCCCC2)c1,2.523988899934518,15.897644096839915
O=C(O)CNC(=S)N1CCCCC1,2.4530074764866194,16.32669200351136
O=C(O)c1ccc(CNC(=S)N2CCCCC2)cc1,2.8132417893700814,23.96875008203388
O=C(O)CCNC(=S)N1CCOCC1,2.399098056299465,26.90356113029538
O=C(O)C1CCN(C(=S)N2CCOCC2)CC1,2.41812681680666,23.305813224033503
O=C(O)CCCCCNC(=S)N1CCOCC1,2.6918823031709884,19.78576670147219
O=C(O)c1cccc(NC(=S)N2CCCCCC2)c1,2.523988899934518,9.709344965155902
O=C(O)CCNC(=S)N1CCCCCC1,2.312409453259277,21.26927835344376
O=C(O)c1ccc(NC(=S)N2CCCCCC2)cc1,2.455429550040857,21.700729557550414
O=C(O)C1CCN(C(=S)N2CCCCCC2)CC1,2.5011527949895767,7.849289332373653
O=C(O)CCCCCNC(=S)N1CCCCCC1,2.697060003761792,29.013573230652696
O=C(O)CCCNC(=S)N1CCCCCC1,2.422846292740261,12.35059566749903
O=C(O)Cc1ccc(NC(=S)N2CCCCCC2)cc1,2.688071191485382,19.9123169280202
O=CNCC(=O)N1CCC(C(=O)O)CC1,2.541948498748716,22.747352937399192
O=CNCC(=O)NCCCC(=O)O,2.403715765157884,27.261714352833707
O=CNCC(=O)Nc1ccc(CC(=O)O)cc1,2.620755958913505,9.514454108045104
O=CNCC(=O)NCc1ccc(C(=O)O)cc1,2.749220432900459,19.05705467075747
O=C(O)CCCCCNC(=O)OCc1ccccc1F,2.560474468986415,11.72897747711645
O=C(Nc1ccc(C(=O)O)cc1)OCc1ccccc1Cl,2.4343763600122927,12.996100500633784
O=C(O)CCCCCNC(=O)OCc1ccccc1Cl,2.3884927675742,11.53666641664091
O=C(O)CCCNC(=O)OCc1ccccc1Cl,2.1840722905364416,11.916294805635138
O=C(Nc1ccc(C(=O)O)cc1)OCc1ccccc1Br,2.1974335175526134,12.89829241045606
O=C(O)CCCCCNC(=O)OCc1ccccc1Br,2.355553001004133,11.740395020354011
O=C(O)CCCNC(=O)OCc1ccccc1Br,2.198438796675582,11.899745518623533
O=C(Nc1ccc(C(=O)O)cc1)OCc1cccc(F)c1,2.240556821427208,11.473181957188404
O=C(O)CCCCCNC(=O)OCc1cccc(F)c1,2.724897193795321,12.68166854341127
O=C(Nc1ccc(C(=O)O)cc1)OCc1cccc(Cl)c1,2.147940973302572,11.55137906550972
O=C(O)CCCCCNC(=O)OCc1cccc(Cl)c1,2.2885434701411977,12.520502007637116
O=C(Nc1cccc(C(=O)O)c1)OCc1cccc(Br)c1,2.3085867197922565,11.595061609889331
O=C(Nc1ccc(C(=O)O)cc1)OCc1cccc(Br)c1,2.292951909427198,12.560987715838449
O=C(NCc1ccc(C(=O)O)cc1)OCc1cccc(Br)c1,2.600774713387201,11.724589992056162
O=C(Nc1cccc(C(=O)O)c1)OCc1ccc(F)cc1,2.27605869645756,12.444276232268566
O=C(O)Cc1ccc(NC(=O)OCc2ccc(F)cc2)cc1,2.396337763191538,13.0789944391209
O=C(Nc1cccc(C(=O)O)c1)OCc1ccc(Cl)cc1,2.236703564673637,11.72921531368893
O=C(Nc1ccc(C(=O)O)cc1)OCc1ccc(Cl)cc1,2.262042442105542,12.389486358620518
O=C(Nc1ccc(C(=O)O)cc1)OCc1ccc(Br)cc1,2.23614169118255,12.991144890143856
O=C(O)CCCCCNC(=O)OCc1ccc(Br)cc1,2.2541474049956856,11.5204873838986
O=C(O)CCCNC(=O)OCc1ccc(Br)cc1,1.9519705119852504,12.4594224144298
O=C(O)CCNC(=O)OCCc1ccccc1,2.4058168046386164,9.222407276736533
O=C(Nc1ccc(C(=O)O)cc1)OCCc1ccccc1,2.291414779228253,18.13375479479416
O=C(O)C1CCN(C(=O)OCCc2ccccc2)CC1,2.4941072356181904,10.839804393726174
O=C(O)Cc1ccc(NC(=O)OCCc2ccccc2)cc1,2.6247506205840074,12.7037153277439
O=C(NCc1ccc(C(=O)O)cc1)OCCc1ccccc1,2.44914107587368,12.280687167225087
O=C(O)CCNC(=O)OCCc1ccccc1F,2.8228030519983576,14.852085615527454
O=C(Nc1ccc(C(=O)O)cc1)OCCc1ccccc1F,2.712203856778776,10.799292109222902
O=C(O)CCCNC(=O)OCCc1ccccc1F,2.8194811315624584,25.158739161611305
O=C(NCc1ccc(C(=O)O)cc1)OCCc1ccccc1F,2.934171303978581,11.507098286781918
O=C(Nc1cccc(C(=O)O)c1)OCCc1ccccc1Cl,2.886229953990997,10.855685596464005
O=C(O)CCNC(=O)OCCc1ccccc1Cl,2.818590912934769,27.471354431768127
O=C(O)CNC(=O)OCCc1ccccc1Cl,2.5927797215537343,9.200449840262497
O=C(O)CCCNC(=O)OCCc1ccccc1Cl,2.8032400175624925,12.266733431712469
O=C(Nc1cccc(C(=O)O)c1)OCCc1ccccc1Br,2.4906603683805284,12.266119646952742
O=C(O)CCNC(=O)OCCc1ccccc1Br,2.314656547449628,29.564660882739062
O=C(Nc1ccc(C(=O)O)cc1)OCCc1ccccc1Br,2.323471633631524,9.251567081878475
O=C(O)C1CCN(C(=O)OCCc2ccccc2Br)CC1,2.3898428061222368,12.256879701777496
O=C(O)CCCCCNC(=O)OCCc1ccccc1Br,2.648963916859695,11.316669234299338
O=C(O)CCCNC(=O)OCCc1ccccc1Br,2.374838351969353,10.727932714749825
O=C(NCc1ccc(C(=O)O)cc1)OCCc1ccccc1Br,2.5999539382899126,29.1882798993187
O=C(Nc1cccc(C(=O)O)c1)OCCc1cccc(F)c1,2.830704052815381,9.260947612086108
O=C(Nc1cccc(C(=O)O)c1)OCCc1cccc(Cl)c1,2.4788158123956165,14.590932338169472
O=C(O)CCNC(=O)OCCc1cccc(Cl)c1,2.735073853145418,12.223129306127303
O=C(O)CNC(=O)OCCc1cccc(Cl)c1,2.726456823524483,11.674968951558748
O=C(O)CCCNC(=O)OCCc1cccc(Cl)c1,2.6933045745403588,10.982842761540317
O=C(NCc1ccc(C(=O)O)cc1)OCCc1cccc(Cl)c1,2.7316590293206997,28.763982825847908
O=C(O)CCNC(=O)OCCc1cccc(Br)c1,2.7727515721827145,29.075104891860647
